"","x","y","NDVI","month","year","site","cell","ID"
"311",474750,4076580,0.239130437374115,"08","2012","NoName_Creek",48762010,"474750_4076580"
"312",474780,4076580,0.195402294397354,"08","2012","NoName_Creek",48762011,"474780_4076580"
"313",474810,4076580,0.159090906381607,"08","2012","NoName_Creek",48762012,"474810_4076580"
"314",474840,4076580,0.159090906381607,"08","2012","NoName_Creek",48762013,"474840_4076580"
"315",474870,4076580,0.164835169911385,"08","2012","NoName_Creek",48762014,"474870_4076580"
"316",474900,4076580,0.173913046717644,"08","2012","NoName_Creek",48762015,"474900_4076580"
"317",474930,4076580,0.223529413342476,"08","2012","NoName_Creek",48762016,"474930_4076580"
"318",474960,4076580,0.24705882370472,"08","2012","NoName_Creek",48762017,"474960_4076580"
"319",474990,4076580,0.223529413342476,"08","2012","NoName_Creek",48762018,"474990_4076580"
"320",473820,4076550,0.476923078298569,"08","2012","NoName_Creek",48770100,"473820_4076550"
"321",473850,4076550,0.430894315242767,"08","2012","NoName_Creek",48770101,"473850_4076550"
"322",473880,4076550,0.279279291629791,"08","2012","NoName_Creek",48770102,"473880_4076550"
"323",473910,4076550,0.148514851927757,"08","2012","NoName_Creek",48770103,"473910_4076550"
"324",473940,4076550,0.130434781312943,"08","2012","NoName_Creek",48770104,"473940_4076550"
"325",473970,4076550,0.116279073059559,"08","2012","NoName_Creek",48770105,"473970_4076550"
"326",474000,4076550,0.116279073059559,"08","2012","NoName_Creek",48770106,"474000_4076550"
"327",474030,4076550,0.105882354080677,"08","2012","NoName_Creek",48770107,"474030_4076550"
"328",474060,4076550,0.121951222419739,"08","2012","NoName_Creek",48770108,"474060_4076550"
"329",474180,4076550,0.0940170958638191,"08","2012","NoName_Creek",48770112,"474180_4076550"
"330",474210,4076550,0.126213595271111,"08","2012","NoName_Creek",48770113,"474210_4076550"
"331",474240,4076550,0.134020611643791,"08","2012","NoName_Creek",48770114,"474240_4076550"
"332",474270,4076550,0.0961538478732109,"08","2012","NoName_Creek",48770115,"474270_4076550"
"333",474480,4076550,0.200000002980232,"08","2012","NoName_Creek",48770122,"474480_4076550"
"334",474510,4076550,0.200000002980232,"08","2012","NoName_Creek",48770123,"474510_4076550"
"335",474540,4076550,0.184210523962975,"08","2012","NoName_Creek",48770124,"474540_4076550"
"336",474570,4076550,0.149425283074379,"08","2012","NoName_Creek",48770125,"474570_4076550"
"337",474660,4076550,0.222222223877907,"08","2012","NoName_Creek",48770128,"474660_4076550"
"338",474690,4076550,0.259259253740311,"08","2012","NoName_Creek",48770129,"474690_4076550"
"339",474720,4076550,0.237113401293755,"08","2012","NoName_Creek",48770130,"474720_4076550"
"340",474750,4076550,0.209302321076393,"08","2012","NoName_Creek",48770131,"474750_4076550"
"341",474780,4076550,0.172413796186447,"08","2012","NoName_Creek",48770132,"474780_4076550"
"342",474810,4076550,0.164835169911385,"08","2012","NoName_Creek",48770133,"474810_4076550"
"343",474840,4076550,0.159090906381607,"08","2012","NoName_Creek",48770134,"474840_4076550"
"344",474870,4076550,0.22891566157341,"08","2012","NoName_Creek",48770135,"474870_4076550"
"345",474900,4076550,0.218390807509422,"08","2012","NoName_Creek",48770136,"474900_4076550"
"346",474930,4076550,0.25301206111908,"08","2012","NoName_Creek",48770137,"474930_4076550"
"347",473820,4076520,0.42399999499321,"08","2012","NoName_Creek",48778221,"473820_4076520"
"348",473850,4076520,0.327586203813553,"08","2012","NoName_Creek",48778222,"473850_4076520"
"349",473880,4076520,0.192660555243492,"08","2012","NoName_Creek",48778223,"473880_4076520"
"350",473910,4076520,0.156862750649452,"08","2012","NoName_Creek",48778224,"473910_4076520"
"351",473940,4076520,0.161290317773819,"08","2012","NoName_Creek",48778225,"473940_4076520"
"352",473970,4076520,0.162790700793266,"08","2012","NoName_Creek",48778226,"473970_4076520"
"353",474000,4076520,0.172413796186447,"08","2012","NoName_Creek",48778227,"474000_4076520"
"354",474030,4076520,0.149425283074379,"08","2012","NoName_Creek",48778228,"474030_4076520"
"355",474060,4076520,0.129411771893501,"08","2012","NoName_Creek",48778229,"474060_4076520"
"356",474180,4076520,0.13761468231678,"08","2012","NoName_Creek",48778233,"474180_4076520"
"357",474210,4076520,0.140000000596046,"08","2012","NoName_Creek",48778234,"474210_4076520"
"358",474240,4076520,0.100000001490116,"08","2012","NoName_Creek",48778235,"474240_4076520"
"359",474270,4076520,0.155555561184883,"08","2012","NoName_Creek",48778236,"474270_4076520"
"360",474480,4076520,0.157894730567932,"08","2012","NoName_Creek",48778243,"474480_4076520"
"361",474510,4076520,0.200000002980232,"08","2012","NoName_Creek",48778244,"474510_4076520"
"362",474540,4076520,0.189873412251472,"08","2012","NoName_Creek",48778245,"474540_4076520"
"363",474570,4076520,0.200000002980232,"08","2012","NoName_Creek",48778246,"474570_4076520"
"364",474660,4076520,0.236363634467125,"08","2012","NoName_Creek",48778249,"474660_4076520"
"365",474690,4076520,0.277777791023254,"08","2012","NoName_Creek",48778250,"474690_4076520"
"366",474720,4076520,0.276595741510391,"08","2012","NoName_Creek",48778251,"474720_4076520"
"367",474750,4076520,0.219512194395065,"08","2012","NoName_Creek",48778252,"474750_4076520"
"368",474780,4076520,0.177777782082558,"08","2012","NoName_Creek",48778253,"474780_4076520"
"369",474810,4076520,0.155555561184883,"08","2012","NoName_Creek",48778254,"474810_4076520"
"370",474840,4076520,0.190476194024086,"08","2012","NoName_Creek",48778255,"474840_4076520"
"371",474870,4076520,0.240506336092949,"08","2012","NoName_Creek",48778256,"474870_4076520"
"372",474900,4076520,0.24705882370472,"08","2012","NoName_Creek",48778257,"474900_4076520"
"373",473790,4076490,0.480916023254395,"08","2012","NoName_Creek",48786341,"473790_4076490"
"374",473820,4076490,0.366666674613953,"08","2012","NoName_Creek",48786342,"473820_4076490"
"375",473850,4076490,0.254545450210571,"08","2012","NoName_Creek",48786343,"473850_4076490"
"376",473880,4076490,0.16666667163372,"08","2012","NoName_Creek",48786344,"473880_4076490"
"377",473910,4076490,0.171717166900635,"08","2012","NoName_Creek",48786345,"473910_4076490"
"378",473940,4076490,0.146067410707474,"08","2012","NoName_Creek",48786346,"473940_4076490"
"379",473970,4076490,0.200000002980232,"08","2012","NoName_Creek",48786347,"473970_4076490"
"380",474000,4076490,0.209876537322998,"08","2012","NoName_Creek",48786348,"474000_4076490"
"381",474030,4076490,0.185185179114342,"08","2012","NoName_Creek",48786349,"474030_4076490"
"382",474060,4076490,0.195121943950653,"08","2012","NoName_Creek",48786350,"474060_4076490"
"383",474180,4076490,0.200000002980232,"08","2012","NoName_Creek",48786354,"474180_4076490"
"384",474210,4076490,0.180722892284393,"08","2012","NoName_Creek",48786355,"474210_4076490"
"385",474240,4076490,0.184210523962975,"08","2012","NoName_Creek",48786356,"474240_4076490"
"386",474270,4076490,0.162162154912949,"08","2012","NoName_Creek",48786357,"474270_4076490"
"387",474300,4076490,0.194444447755814,"08","2012","NoName_Creek",48786358,"474300_4076490"
"388",474450,4076490,0.135135129094124,"08","2012","NoName_Creek",48786363,"474450_4076490"
"389",474480,4076490,0.178082197904587,"08","2012","NoName_Creek",48786364,"474480_4076490"
"390",474510,4076490,0.173333331942558,"08","2012","NoName_Creek",48786365,"474510_4076490"
"391",474540,4076490,0.170731708407402,"08","2012","NoName_Creek",48786366,"474540_4076490"
"392",474630,4076490,0.196428567171097,"08","2012","NoName_Creek",48786369,"474630_4076490"
"393",474660,4076490,0.236363634467125,"08","2012","NoName_Creek",48786370,"474660_4076490"
"394",474690,4076490,0.294117659330368,"08","2012","NoName_Creek",48786371,"474690_4076490"
"395",474720,4076490,0.288888901472092,"08","2012","NoName_Creek",48786372,"474720_4076490"
"396",474750,4076490,0.259259253740311,"08","2012","NoName_Creek",48786373,"474750_4076490"
"397",474780,4076490,0.223529413342476,"08","2012","NoName_Creek",48786374,"474780_4076490"
"398",474810,4076490,0.214285716414452,"08","2012","NoName_Creek",48786375,"474810_4076490"
"399",474840,4076490,0.209876537322998,"08","2012","NoName_Creek",48786376,"474840_4076490"
"400",473790,4076460,0.480916023254395,"08","2012","NoName_Creek",48794462,"473790_4076460"
"401",473820,4076460,0.357142865657806,"08","2012","NoName_Creek",48794463,"473820_4076460"
"402",473850,4076460,0.188679248094559,"08","2012","NoName_Creek",48794464,"473850_4076460"
"403",473880,4076460,0.188679248094559,"08","2012","NoName_Creek",48794465,"473880_4076460"
"404",473940,4076460,0.133333340287209,"08","2012","NoName_Creek",48794467,"473940_4076460"
"405",473970,4076460,0.174999997019768,"08","2012","NoName_Creek",48794468,"473970_4076460"
"406",474000,4076460,0.226666674017906,"08","2012","NoName_Creek",48794469,"474000_4076460"
"407",474030,4076460,0.178082197904587,"08","2012","NoName_Creek",48794470,"474030_4076460"
"408",474210,4076460,0.189189195632935,"08","2012","NoName_Creek",48794476,"474210_4076460"
"409",474240,4076460,0.162162154912949,"08","2012","NoName_Creek",48794477,"474240_4076460"
"410",474270,4076460,0.15068493783474,"08","2012","NoName_Creek",48794478,"474270_4076460"
"411",474300,4076460,0.194444447755814,"08","2012","NoName_Creek",48794479,"474300_4076460"
"412",474450,4076460,0.142857149243355,"08","2012","NoName_Creek",48794484,"474450_4076460"
"413",474480,4076460,0.173333331942558,"08","2012","NoName_Creek",48794485,"474480_4076460"
"414",474510,4076460,0.164556965231895,"08","2012","NoName_Creek",48794486,"474510_4076460"
"415",474540,4076460,0.148936167359352,"08","2012","NoName_Creek",48794487,"474540_4076460"
"416",474570,4076460,0.137254908680916,"08","2012","NoName_Creek",48794488,"474570_4076460"
"417",474600,4076460,0.15596330165863,"08","2012","NoName_Creek",48794489,"474600_4076460"
"418",474630,4076460,0.128205135464668,"08","2012","NoName_Creek",48794490,"474630_4076460"
"419",474660,4076460,0.203703701496124,"08","2012","NoName_Creek",48794491,"474660_4076460"
"420",474690,4076460,0.291666656732559,"08","2012","NoName_Creek",48794492,"474690_4076460"
"421",474720,4076460,0.287356317043304,"08","2012","NoName_Creek",48794493,"474720_4076460"
"422",474750,4076460,0.224999994039536,"08","2012","NoName_Creek",48794494,"474750_4076460"
"423",474780,4076460,0.223529413342476,"08","2012","NoName_Creek",48794495,"474780_4076460"
"424",473790,4076430,0.411764711141586,"08","2012","NoName_Creek",48802583,"473790_4076430"
"425",473820,4076430,0.272727280855179,"08","2012","NoName_Creek",48802584,"473820_4076430"
"426",473850,4076430,0.277108430862427,"08","2012","NoName_Creek",48802585,"473850_4076430"
"427",473880,4076430,0.274509817361832,"08","2012","NoName_Creek",48802586,"473880_4076430"
"428",473940,4076430,0.145631074905396,"08","2012","NoName_Creek",48802588,"473940_4076430"
"429",473970,4076430,0.116279073059559,"08","2012","NoName_Creek",48802589,"473970_4076430"
"430",474000,4076430,0.113924048841,"08","2012","NoName_Creek",48802590,"474000_4076430"
"431",474030,4076430,0.15068493783474,"08","2012","NoName_Creek",48802591,"474030_4076430"
"432",474210,4076430,0.200000002980232,"08","2012","NoName_Creek",48802597,"474210_4076430"
"433",474240,4076430,0.154929578304291,"08","2012","NoName_Creek",48802598,"474240_4076430"
"434",474270,4076430,0.183098584413528,"08","2012","NoName_Creek",48802599,"474270_4076430"
"435",474300,4076430,0.211267605423927,"08","2012","NoName_Creek",48802600,"474300_4076430"
"436",474450,4076430,0.179487183690071,"08","2012","NoName_Creek",48802605,"474450_4076430"
"437",474480,4076430,0.209876537322998,"08","2012","NoName_Creek",48802606,"474480_4076430"
"438",474510,4076430,0.164835169911385,"08","2012","NoName_Creek",48802607,"474510_4076430"
"439",474540,4076430,0.132075473666191,"08","2012","NoName_Creek",48802608,"474540_4076430"
"440",474570,4076430,0.109090909361839,"08","2012","NoName_Creek",48802609,"474570_4076430"
"441",474600,4076430,0.145454540848732,"08","2012","NoName_Creek",48802610,"474600_4076430"
"442",474630,4076430,0.157894730567932,"08","2012","NoName_Creek",48802611,"474630_4076430"
"443",474660,4076430,0.184466019272804,"08","2012","NoName_Creek",48802612,"474660_4076430"
"444",474690,4076430,0.311111122369766,"08","2012","NoName_Creek",48802613,"474690_4076430"
"445",474720,4076430,0.243902444839478,"08","2012","NoName_Creek",48802614,"474720_4076430"
"446",473790,4076400,0.253333330154419,"08","2012","NoName_Creek",48810704,"473790_4076400"
"447",473820,4076400,0.189189195632935,"08","2012","NoName_Creek",48810705,"473820_4076400"
"448",473850,4076400,0.16666667163372,"08","2012","NoName_Creek",48810706,"473850_4076400"
"449",473880,4076400,0.20833332836628,"08","2012","NoName_Creek",48810707,"473880_4076400"
"450",473940,4076400,0.196261689066887,"08","2012","NoName_Creek",48810709,"473940_4076400"
"451",473970,4076400,0.148936167359352,"08","2012","NoName_Creek",48810710,"473970_4076400"
"452",474000,4076400,0.113924048841,"08","2012","NoName_Creek",48810711,"474000_4076400"
"453",474030,4076400,0.125,"08","2012","NoName_Creek",48810712,"474030_4076400"
"454",474210,4076400,0.183098584413528,"08","2012","NoName_Creek",48810718,"474210_4076400"
"455",474240,4076400,0.18840579688549,"08","2012","NoName_Creek",48810719,"474240_4076400"
"456",474270,4076400,0.18840579688549,"08","2012","NoName_Creek",48810720,"474270_4076400"
"457",474300,4076400,0.194444447755814,"08","2012","NoName_Creek",48810721,"474300_4076400"
"458",474450,4076400,0.220779225230217,"08","2012","NoName_Creek",48810726,"474450_4076400"
"459",474480,4076400,0.218390807509422,"08","2012","NoName_Creek",48810727,"474480_4076400"
"460",474510,4076400,0.180000007152557,"08","2012","NoName_Creek",48810728,"474510_4076400"
"461",474540,4076400,0.150943398475647,"08","2012","NoName_Creek",48810729,"474540_4076400"
"462",474570,4076400,0.15887850522995,"08","2012","NoName_Creek",48810730,"474570_4076400"
"463",474600,4076400,0.192307695746422,"08","2012","NoName_Creek",48810731,"474600_4076400"
"464",474630,4076400,0.204081639647484,"08","2012","NoName_Creek",48810732,"474630_4076400"
"465",474660,4076400,0.195652171969414,"08","2012","NoName_Creek",48810733,"474660_4076400"
"466",474690,4076400,0.325581401586533,"08","2012","NoName_Creek",48810734,"474690_4076400"
"467",473790,4076370,0.205479457974434,"08","2012","NoName_Creek",48818825,"473790_4076370"
"468",473820,4076370,0.200000002980232,"08","2012","NoName_Creek",48818826,"473820_4076370"
"469",473850,4076370,0.209876537322998,"08","2012","NoName_Creek",48818827,"473850_4076370"
"470",473880,4076370,0.195402294397354,"08","2012","NoName_Creek",48818828,"473880_4076370"
"471",473940,4076370,0.216494843363762,"08","2012","NoName_Creek",48818830,"473940_4076370"
"472",473970,4076370,0.221052631735802,"08","2012","NoName_Creek",48818831,"473970_4076370"
"473",474000,4076370,0.113636367022991,"08","2012","NoName_Creek",48818832,"474000_4076370"
"474",474030,4076370,0.132530122995377,"08","2012","NoName_Creek",48818833,"474030_4076370"
"475",474210,4076370,0.183098584413528,"08","2012","NoName_Creek",48818839,"474210_4076370"
"476",474240,4076370,0.16666667163372,"08","2012","NoName_Creek",48818840,"474240_4076370"
"477",474270,4076370,0.154929578304291,"08","2012","NoName_Creek",48818841,"474270_4076370"
"478",474300,4076370,0.16666667163372,"08","2012","NoName_Creek",48818842,"474300_4076370"
"479",474450,4076370,0.224999994039536,"08","2012","NoName_Creek",48818847,"474450_4076370"
"480",474480,4076370,0.235955059528351,"08","2012","NoName_Creek",48818848,"474480_4076370"
"481",474510,4076370,0.184466019272804,"08","2012","NoName_Creek",48818849,"474510_4076370"
"482",474540,4076370,0.15887850522995,"08","2012","NoName_Creek",48818850,"474540_4076370"
"483",474570,4076370,0.183673471212387,"08","2012","NoName_Creek",48818851,"474570_4076370"
"484",474600,4076370,0.222222223877907,"08","2012","NoName_Creek",48818852,"474600_4076370"
"485",474630,4076370,0.223529413342476,"08","2012","NoName_Creek",48818853,"474630_4076370"
"486",473790,4076340,0.205479457974434,"08","2012","NoName_Creek",48826946,"473790_4076340"
"487",473820,4076340,0.210526317358017,"08","2012","NoName_Creek",48826947,"473820_4076340"
"488",473850,4076340,0.234567895531654,"08","2012","NoName_Creek",48826948,"473850_4076340"
"489",473880,4076340,0.270588248968124,"08","2012","NoName_Creek",48826949,"473880_4076340"
"490",473940,4076340,0.213483139872551,"08","2012","NoName_Creek",48826951,"473940_4076340"
"491",473970,4076340,0.20833332836628,"08","2012","NoName_Creek",48826952,"473970_4076340"
"492",474000,4076340,0.204301074147224,"08","2012","NoName_Creek",48826953,"474000_4076340"
"493",474030,4076340,0.132530122995377,"08","2012","NoName_Creek",48826954,"474030_4076340"
